120.13027731	30.27075133	 2026-09-20 15:38:22.956	423	-92.94	411;417;429	-96.41;-97.43;-97.73	411;417		2.59
120.13027138	30.27075849	 2026-09-20 15:38:23.199	423	-90.15	411;417;429	-96.77;-97.45;-100.32	411;417		4.50
120.13028920	30.27076972	 2026-09-20 15:38:23.380	423	-90.31	417;411;429	-94.67;-95.28;-97.07	417;411		4.72
120.13028868	30.27077153	 2026-09-20 15:38:23.593	423	-90.41	411;417;429	-95.21;-95.41;-96.79	411;417		3.81
120.13027162	30.27075399	 2026-09-20 15:38:23.834	423	-89.47	429;417;411	-97.12;-98.70;-99.53	429;417		6.28
120.13028687	30.27076119	 2026-09-20 15:38:24.076	423	-87.86	417;429;411	-96.07;-97.65;-98.45	417;429		6.70
120.13028070	30.27076800	 2026-09-20 15:38:24.340	423	-92.11	411;429;417	-95.30;-95.68;-96.77	411;429		1.30
120.13027883	30.27076513	 2026-09-20 15:38:24.631	423	-89.56	417;429;411	-96.53;-97.92;-101.20	417;429		6.29
120.13026877	30.27076535	 2026-09-20 15:38:24.827	423	-91.16	429;417;411	-97.10;-97.56;-98.74	429;417		5.43
120.13026771	30.27076690	 2026-09-20 15:38:25.023	423	-89.13	411;429;417	-94.84;-97.28;-98.84	411;429		4.52
120.13027504	30.27076637	 2026-09-20 15:38:25.222	423	-88.02	417;411;429	-95.71;-96.92;-97.88	417;411		6.14
120.13028962	30.27078258	 2026-09-20 15:38:25.416	423	-88.70	429;417;411	-96.32;-98.83;-99.03	429;417		6.32
120.13028910	30.27077374	 2026-09-20 15:38:25.704	423	-92.78	411;429;417	-95.10;-98.06;-98.13	411;429		1.90
120.13027336	30.27077461	 2026-09-20 15:38:25.952	423	-91.56	417;429;411	-95.67;-95.89;-98.49	417;429		2.56
120.13028929	30.27076972	 2026-09-20 15:38:26.222	423	-86.43	417;429;411	-96.66;-98.08;-100.74	417;429		10.53
120.13027067	30.27078891	 2026-09-20 15:38:26.405	423	-88.14	411;417;429	-94.47;-97.43;-97.64	411;417		8.18
120.13027072	30.27077740	 2026-09-20 15:38:26.590	423	-91.19	411;429;417	-92.74;-97.69;-99.60	411;429		0.33
120.13027142	30.27078349	 2026-09-20 15:38:26.788	423	-91.55	417;429;411	-96.88;-98.77;-100.15	417;429		5.12
120.13027213	30.27078216	 2026-09-20 15:38:26.980	423	-90.54	411;429;417	-95.09;-95.10;-95.36	411;429		2.68
120.13028147	30.27077993	 2026-09-20 15:38:27.169	423	-92.20	411;417;429	-97.04;-98.03;-98.41	411;417		3.61
120.13027778	30.27078170	 2026-09-20 15:38:27.352	423	-91.98	411;417;429	-95.78;-96.55;-97.19	411;417		2.59
120.13027220	30.27078449	 2026-09-20 15:38:27.671	423	-89.64	417;411;429	-96.96;-97.50;-100.49	417;411		8.80
120.13028292	30.27079212	 2026-09-20 15:38:27.947	423	-89.89	417;411;429	-95.81;-96.44;-99.21	417;411		3.80
120.13028356	30.27078113	 2026-09-20 15:38:28.142	423	-91.15	411;429;417	-94.53;-94.63;-96.04	411;429		2.73
120.13029009	30.27080006	 2026-09-20 15:38:28.328	423	-91.12	411;429;417	-96.35;-98.07;-100.17	411;429		4.66
120.13028916	30.27079981	 2026-09-20 15:38:28.558	423	-90.21	417;411;429	-95.28;-96.64;-98.34	417;411		3.05
120.13027111	30.27079489	 2026-09-20 15:38:28.746	423	-90.05	429;417;501	-95.31;-97.23;-98.02	429;417		3.85
120.13027564	30.27079522	 2026-09-20 15:38:29.031	423	-89.39	417;429;411	-95.66;-95.69;-95.76	417;429		6.51
120.13027315	30.27080528	 2026-09-20 15:38:29.294	423	-90.18	411;417;429	-95.67;-97.21;-97.51	411;417		3.14
120.13028360	30.27080656	 2026-09-20 15:38:29.515	423	-93.98	417;429;411	-94.74;-95.52;-97.89	417;429		0.36
120.13027038	30.27080982	 2026-09-20 15:38:29.747	423	-90.68	417;411;429	-93.17;-96.05;-97.04	417;411		1.04
120.13026570	30.27080555	 2026-09-20 15:38:29.983	423	-92.40	411;417;429	-96.90;-97.08;-98.33	411;417		4.45
120.13027906	30.27079497	 2026-09-20 15:38:30.296	423	-92.36	417;411;429	-96.75;-97.96;-98.14	417;411		1.56
120.13026689	30.27080389	 2026-09-20 15:38:30.483	423	-93.11	429;417;411	-96.45;-96.85;-97.30	429;417		2.09
120.13028386	30.27080239	 2026-09-20 15:38:30.800	423	-89.30	411;501;417	-95.14;-97.63;-99.20	411;501		5.02
120.13028176	30.27080130	 2026-09-20 15:38:31.120	423	-91.63	411;417;429	-97.24;-98.03;-98.05	411;417		5.66
120.13028891	30.27080956	 2026-09-20 15:38:31.311	423	-92.18	411;429;417	-93.31;-95.71;-97.10	411;429		1.85
120.13027777	30.27081428	 2026-09-20 15:38:31.494	423	-90.79	411;417;429	-96.90;-98.26;-98.36	411;417		6.55
120.13028619	30.27080940	 2026-09-20 15:38:31.810	423	-91.43	417;429;411	-95.43;-95.47;-98.04	417;429		3.15
120.13027467	30.27082080	 2026-09-20 15:38:32.118	423	-89.17	429;417;411	-95.55;-96.02;-96.20	429;417		3.93
120.13028245	30.27081461	 2026-09-20 15:38:32.356	423	-92.81	417;411;429	-95.86;-96.12;-97.45	417;411		1.06
120.13028414	30.27081635	 2026-09-20 15:38:32.633	423	-89.61	417;411;429	-96.51;-96.92;-98.41	417;411		6.25
120.13028776	30.27080797	 2026-09-20 15:38:32.927	423	-91.82	417;411;429	-95.08;-96.43;-98.19	417;411		3.53
120.13028676	30.27081726	 2026-09-20 15:38:33.128	423	-91.56	411;429;417	-94.48;-95.94;-96.85	411;429		2.39
120.13027017	30.27083087	 2026-09-20 15:38:33.370	423	-90.91	417;411;501	-94.89;-95.70;-96.80	417;411		3.71
120.13027374	30.27081586	 2026-09-20 15:38:33.623	423	-92.72	411;417;429	-95.57;-96.63;-97.07	411;417		0.71
120.13027068	30.27083056	 2026-09-20 15:38:33.896	423	-90.31	417;411;429	-97.05;-97.12;-98.40	417;411		6.20
120.13028425	30.27083170	 2026-09-20 15:38:34.094	423	-92.90	411;417;429	-93.58;-95.00;-96.73	411;417		0.28
120.13028998	30.27083698	 2026-09-20 15:38:34.396	423	-91.54	411;429;417	-95.26;-95.70;-96.46	411;429		3.00
120.13027378	30.27082174	 2026-09-20 15:38:34.602	423	-91.12	429;411;501	-95.32;-96.61;-96.85	429;411		5.36
120.13028082	30.27083068	 2026-09-20 15:38:34.812	423	-91.52	429;417;411	-95.10;-95.24;-95.36	429;417		3.54
120.13028114	30.27082478	 2026-09-20 15:38:35.120	423	-89.82	417;411;429	-94.95;-97.40;-98.15	417;411		5.12
120.13028936	30.27083567	 2026-09-20 15:38:35.312	423	-88.51	429;411;417	-94.80;-94.83;-94.96	429;411		6.17
120.13027176	30.27083759	 2026-09-20 15:38:35.629	423	-88.77	417;411;429	-95.97;-97.02;-97.17	417;411		5.28
120.13028202	30.27084028	 2026-09-20 15:38:35.848	423	-90.66	417;429;411	-96.07;-96.53;-96.91	417;429		4.81
120.13027277	30.27082692	 2026-09-20 15:38:36.103	423	-91.07	411;429;417	-93.91;-96.80;-98.38	411;429		1.64
120.13027041	30.27082781	 2026-09-20 15:38:36.350	423	-91.61	411;501;429	-97.48;-98.44;-98.87	411;501		3.47
120.13027283	30.27084721	 2026-09-20 15:38:36.653	423	-90.50	417;411;429	-93.38;-96.28;-97.42	417;411		2.12
120.13027451	30.27084290	 2026-09-20 15:38:36.902	423	-92.42	429;411;417	-95.21;-97.13;-99.85	429;411		3.20
120.13026827	30.27084206	 2026-09-20 15:38:37.171	423	-92.98	411;417;429	-97.72;-98.19;-98.89	411;417		3.20
120.13029035	30.27084777	 2026-09-20 15:38:37.396	423	-87.75	429;411;417	-94.51;-99.40;-99.59	429;411		6.35
120.13026729	30.27085074	 2026-09-20 15:38:37.625	423	-92.68	411;417;429	-96.06;-96.43;-97.65	411;417		2.28
120.13029001	30.27085526	 2026-09-20 15:38:37.922	423	-91.38	417;411;429	-95.73;-96.12;-97.13	417;411		2.05
120.13028416	30.27084370	 2026-09-20 15:38:38.202	423	-92.86	411;417;429	-94.19;-95.74;-99.25	411;417		0.20
120.13027439	30.27084720	 2026-09-20 15:38:38.470	423	-92.27	411;417;429	-96.88;-98.14;-98.35	411;417		3.39
120.13026973	30.27084746	 2026-09-20 15:38:38.756	423	-91.64	417;411;429	-94.55;-98.05;-98.45	417;411		2.20
120.13026921	30.27084167	 2026-09-20 15:38:39.067	423	-92.55	417;411;429	-96.94;-97.18;-98.69	417;411		1.79
120.13028792	30.27084604	 2026-09-20 15:38:39.269	423	-92.45	417;411;429	-94.39;-95.88;-95.94	417;411		0.53
120.13028587	30.27085728	 2026-09-20 15:38:39.474	423	-95.11	411;501;417	-96.35;-97.99;-98.19	411;501		0.67
120.13028714	30.27085140	 2026-09-20 15:38:39.739	417	-93.48	423;411;429	-93.73;-94.36;-97.08	423;411		-0.92
120.13026554	30.27085725	 2026-09-20 15:38:40.008	423	-94.41	417;429;411	-96.25;-96.42;-96.87	417;429		2.13
120.13027936	30.27086270	 2026-09-20 15:38:40.302	423	-91.67	417;411;429	-95.73;-95.81;-98.18	417;411		2.45
120.13027306	30.27085502	 2026-09-20 15:38:40.589	423	-92.98	411;429;417	-95.64;-96.87;-99.10	411;429		2.20
120.13027333	30.27086874	 2026-09-20 15:38:40.829	423	-91.51	411;417;429	-93.56;-95.06;-96.66	411;417		2.68
120.13027665	30.27086873	 2026-09-20 15:38:41.021	423	-94.60	429;417;411	-95.23;-95.69;-99.50	429;417		-0.20
120.13026832	30.27087416	 2026-09-20 15:38:41.207	423	-92.50	411;429;417	-95.57;-96.14;-97.16	411;429		2.25
120.13026986	30.27087428	 2026-09-20 15:38:41.501	417	-94.23	423;411;429	-94.58;-96.78;-97.81	423;411		-0.36
120.13028387	30.27085873	 2026-09-20 15:38:41.696	423	-88.20	429;417;411	-92.60;-95.62;-95.65	429;417		4.46
120.13028413	30.27086009	 2026-09-20 15:38:41.933	423	-92.30	429;417;411	-94.08;-97.74;-98.50	429;417		2.05
120.13026817	30.27086359	 2026-09-20 15:38:42.252	423	-92.50	429;417;411	-93.55;-96.00;-99.09	429;417		0.90
120.13026952	30.27087327	 2026-09-20 15:38:42.526	423	-91.05	417;411;429	-95.21;-96.15;-98.69	417;411		5.04
120.13028710	30.27086682	 2026-09-20 15:38:42.793	423	-91.96	417;429;411	-94.34;-94.43;-94.65	417;429		3.70
120.13028881	30.27086696	 2026-09-20 15:38:42.988	423	-90.99	411;429;417	-96.33;-96.96;-98.82	411;429		6.13
120.13028356	30.27087326	 2026-09-20 15:38:43.298	423	-90.97	429;411;417	-94.24;-95.74;-96.44	429;411		2.85
120.13027269	30.27087931	 2026-09-20 15:38:43.519	423	-92.12	411;429;417	-94.48;-95.86;-96.33	411;429		1.99
120.13026562	30.27088849	 2026-09-20 15:38:43.744	423	-92.58	411;417;429	-95.01;-96.10;-96.76	411;417		1.43
120.13027133	30.27087851	 2026-09-20 15:38:44.040	423	-92.20	411;417;429	-95.10;-97.03;-97.63	411;417		1.98
120.13028190	30.27088044	 2026-09-20 15:38:44.338	423	-92.61	429;417;411	-95.83;-96.77;-96.77	429;417		1.94
120.13027814	30.27088508	 2026-09-20 15:38:44.552	423	-93.18	417;411;429	-94.99;-95.69;-95.84	417;411		1.38
120.13026753	30.27088371	 2026-09-20 15:38:44.785	423	-90.53	411;417;501	-95.97;-96.05;-98.58	411;417		6.27
120.13028726	30.27088099	 2026-09-20 15:38:45.066	423	-92.79	411;417;429	-94.92;-95.97;-96.70	411;417		-0.08
120.13026977	30.27088461	 2026-09-20 15:38:45.298	423	-93.18	429;411;501	-94.37;-95.94;-97.40	429;411		0.43
120.13026598	30.27088305	 2026-09-20 15:38:45.580	423	-93.13	411;417;429	-94.07;-95.54;-98.87	411;417		-1.94
120.13027414	30.27089568	 2026-09-20 15:38:45.805	423	-94.47	417;501;411	-95.70;-99.03;-99.37	417;501		-1.53
120.13028112	30.27088918	 2026-09-20 15:38:46.061	423	-92.68	411;417;429	-95.10;-95.71;-96.26	411;417		0.68
120.13028546	30.27090251	 2026-09-20 15:38:46.352	423	-92.22	411;429;501	-94.48;-96.34;-98.06	411;429		-0.02
120.13028319	30.27089169	 2026-09-20 15:38:46.618	423	-93.17	411;417;501	-94.87;-95.03;-96.72	411;417		-0.19
120.13026865	30.27089902	 2026-09-20 15:38:46.918	423	-91.56	429;411;417	-93.66;-96.89;-96.99	429;411		1.97
120.13028834	30.27090383	 2026-09-20 15:38:47.174	423	-92.62	411;429;417	-95.01;-95.94;-96.85	411;429		1.60
120.13027130	30.27090569	 2026-09-20 15:38:47.433	423	-91.13	411;429;417	-95.50;-96.84;-98.46	411;429		2.28
120.13028366	30.27090512	 2026-09-20 15:38:47.715	423	-91.44	411;417;429	-94.21;-95.04;-98.30	411;417		-0.45
120.13027062	30.27089722	 2026-09-20 15:38:47.908	423	-91.76	411;417;429	-93.46;-96.87;-98.56	411;417		1.36
120.13027538	30.27090281	 2026-09-20 15:38:48.119	423	-89.09	411;417;501	-94.91;-96.50;-99.26	411;417		6.43
120.13028853	30.27090500	 2026-09-20 15:38:48.416	411	-93.39	423;417;429	-94.07;-95.84;-96.22	423;417		-0.32
120.13028977	30.27090217	 2026-09-20 15:38:48.658	423	-90.93	429;411;417	-93.61;-95.18;-97.49	429;411		1.85
120.13028205	30.27089976	 2026-09-20 15:38:48.910	429	-93.69	417;423;411	-96.14;-96.75;-96.96	417;423		2.02
120.13028096	30.27091438	 2026-09-20 15:38:49.217	411	-91.60	423;417;429	-93.36;-95.00;-98.49	423;417		0.46
120.13027708	30.27090120	 2026-09-20 15:38:49.510	423	-94.65	417;411;429	-95.92;-95.93;-98.07	417;411		0.28
120.13026800	30.27090308	 2026-09-20 15:38:49.737	411	-95.53	417;423;429	-95.54;-96.64;-96.81	417;423		-2.20
120.13028684	30.27091561	 2026-09-20 15:38:49.946	423	-92.89	411;429;417	-94.63;-97.14;-99.52	411;429		0.09
120.13028208	30.27091564	 2026-09-20 15:38:50.126	411	-94.29	423;429;417	-95.10;-96.00;-96.18	423;429		0.24
120.13027645	30.27090705	 2026-09-20 15:38:50.392	411	-93.54	423;429;417	-93.90;-94.37;-97.83	423;429		-1.51
120.13027897	30.27091435	 2026-09-20 15:38:50.612	411	-93.82	423;429;417	-95.20;-96.79;-98.96	423;429		0.82
120.13027741	30.27092846	 2026-09-20 15:38:50.870	423	-92.53	411;417;429	-93.52;-95.93;-96.91	411;417		1.05
120.13027579	30.27092482	 2026-09-20 15:38:51.070	423	-93.31	411;429;417	-95.94;-96.49;-99.12	411;429		1.15
120.13029037	30.27091766	 2026-09-20 15:38:51.383	423	-91.56	417;429;411	-94.30;-94.81;-95.69	417;429		1.70
120.13027437	30.27091995	 2026-09-20 15:38:51.607	423	-93.78	411;429;501	-95.03;-95.64;-100.86	411;429		-0.26
120.13028345	30.27091661	 2026-09-20 15:38:51.910	411	-94.14	423;417;429	-95.30;-97.71;-97.92	423;417		0.98
120.13028817	30.27092185	 2026-09-20 15:38:52.176	411	-93.30	423;417;429	-93.35;-97.02;-98.30	423;417		-0.27
120.13028080	30.27093627	 2026-09-20 15:38:52.475	423	-88.81	411;501;429	-92.93;-96.49;-98.19	411;501		2.73
120.13028198	30.27092351	 2026-09-20 15:38:52.688	411	-94.05	423;417;429	-94.39;-96.49;-98.07	423;417		-1.34
120.13027720	30.27093704	 2026-09-20 15:38:52.961	423	-93.66	429;411;417	-95.26;-95.89;-96.23	429;411		-0.61
120.13027750	30.27093974	 2026-09-20 15:38:53.143	423	-94.80	411;429;417	-95.53;-96.34;-96.89	411;429		-0.34
120.13029015	30.27094118	 2026-09-20 15:38:53.456	423	-92.85	411;417;429	-94.45;-95.35;-96.31	411;417		1.41
120.13028203	30.27094517	 2026-09-20 15:38:53.757	423	-92.60	411;417;429	-95.57;-96.85;-99.27	411;417		2.18
120.13028363	30.27094307	 2026-09-20 15:38:54.046	411	-94.44	423;429;417	-95.74;-96.78;-97.64	423;429		-0.32
120.13026921	30.27093660	 2026-09-20 15:38:54.231	411	-90.81	429;423;417	-94.02;-94.67;-97.39	429;423		2.18
120.13028415	30.27093785	 2026-09-20 15:38:54.467	423	-91.84	411;429;501	-93.80;-94.25;-97.32	411;429		0.62
120.13027008	30.27093884	 2026-09-20 15:38:54.736	423	-94.07	417;411;429	-94.61;-97.90;-100.42	417;411		-2.26
120.13028893	30.27094433	 2026-09-20 15:38:55.013	423	-94.16	411;429;417	-94.28;-94.29;-97.65	411;429		1.07
120.13027343	30.27093692	 2026-09-20 15:38:55.232	411	-94.45	423;429;417	-94.72;-94.99;-95.99	423;429		-1.52
120.13026940	30.27094617	 2026-09-20 15:38:55.528	423	-95.75	411;417;429	-96.06;-96.18;-99.44	411;417		0.06
120.13026934	30.27094597	 2026-09-20 15:38:55.756	417	-93.38	411;423;429	-93.79;-94.05;-98.04	411;423		-0.78
120.13027858	30.27094494	 2026-09-20 15:38:56.025	423	-93.38	417;411;501	-94.42;-95.11;-98.11	417;411		0.27
120.13026963	30.27095949	 2026-09-20 15:38:56.262	423	-92.43	429;411;417	-95.74;-96.44;-96.70	429;411		4.58
120.13028604	30.27096146	 2026-09-20 15:38:56.486	423	-94.79	411;417;429	-95.10;-95.50;-96.48	411;417		-0.34
120.13027832	30.27095739	 2026-09-20 15:38:56.756	411	-94.72	429;423;417	-95.13;-95.23;-96.83	429;423		1.35
120.13027981	30.27095248	 2026-09-20 15:38:56.994	411	-91.90	423;429;417	-93.91;-94.84;-97.93	423;429		0.56
120.13026735	30.27096451	 2026-09-20 15:38:57.264	411	-93.84	423;417;501	-94.42;-96.82;-97.55	423;417		0.08
120.13028456	30.27096265	 2026-09-20 15:38:57.521	411	-90.98	423;417;429	-94.46;-95.49;-97.04	423;417		2.76
120.13027837	30.27095304	 2026-09-20 15:38:57.828	411	-92.53	417;429;423	-95.92;-96.51;-96.68	417;429		3.05
120.13026713	30.27095521	 2026-09-20 15:38:58.011	429	-93.28	411;423;417	-95.18;-95.38;-98.76	411;423		1.04
120.13026951	30.27095218	 2026-09-20 15:38:58.195	423	-91.55	411;429;417	-93.44;-95.79;-96.69	411;429		1.11
120.13028696	30.27097054	 2026-09-20 15:38:58.465	417	-95.38	429;423;411	-95.55;-96.77;-97.07	429;423		1.13
120.13026604	30.27096807	 2026-09-20 15:38:58.775	411	-92.79	423;429;417	-94.97;-95.72;-98.24	423;429		1.49
120.13028614	30.27095750	 2026-09-20 15:38:59.068	411	-92.78	423;417;429	-94.68;-94.87;-96.37	423;417		3.20
120.13028119	30.27095833	 2026-09-20 15:38:59.276	423	-94.25	411;417;501	-94.37;-96.93;-98.68	411;417		-0.71
120.13028529	30.27097069	 2026-09-20 15:38:59.466	411	-94.65	417;423;501	-94.86;-96.12;-97.69	417;423		-2.02
120.13028702	30.27097799	 2026-09-20 15:38:59.734	411	-92.81	423;417;429	-92.92;-96.91;-98.49	423;417		1.24
120.13027908	30.27096709	 2026-09-20 15:38:59.914	411	-93.54	423;417;429	-94.91;-96.90;-98.43	423;417		1.89
120.13027047	30.27098045	 2026-09-20 15:39:00.118	423	-95.19	411;429;417	-95.47;-96.27;-96.90	411;429		-0.24
120.13027488	30.27097350	 2026-09-20 15:39:00.389	411	-94.31	423;429;501	-94.76;-98.13;-100.58	423;429		-0.88
120.13026599	30.27096576	 2026-09-20 15:39:00.638	423	-92.72	411;417;429	-96.17;-98.37;-99.10	411;417		2.86
120.13028202	30.27098730	 2026-09-20 15:39:00.878	423	-92.24	411;429;417	-93.02;-96.40;-97.98	411;429		-1.54
120.13028543	30.27098649	 2026-09-20 15:39:01.063	411	-94.11	423;417;501	-94.61;-95.99;-97.28	423;417		-0.80
120.13026649	30.27097988	 2026-09-20 15:39:01.295	423	-93.05	411;429;501	-96.24;-96.32;-98.47	411;429		3.53
120.13027908	30.27097062	 2026-09-20 15:39:01.492	411	-94.28	423;429;417	-94.59;-98.83;-99.22	423;429		-1.45
120.13026978	30.27099139	 2026-09-20 15:39:01.693	411	-94.19	423;417;429	-94.69;-94.84;-98.61	423;417		-0.46
120.13026921	30.27099020	 2026-09-20 15:39:01.963	423	-93.47	411;417;429	-95.08;-96.91;-97.07	411;417		3.30
120.13026579	30.27099248	 2026-09-20 15:39:02.205	411	-91.60	423;417;429	-94.31;-97.77;-98.44	423;417		1.50
120.13028814	30.27098670	 2026-09-20 15:39:02.410	417	-94.05	423;429;411	-94.14;-95.36;-95.80	423;429		1.31
120.13028232	30.27097787	 2026-09-20 15:39:02.657	423	-92.05	411;417;429	-92.98;-98.16;-98.37	411;417		-0.43
120.13028586	30.27098316	 2026-09-20 15:39:02.959	411	-93.50	417;423;429	-94.64;-96.93;-98.08	417;423		0.44
120.13028412	30.27098281	 2026-09-20 15:39:03.276	411	-93.44	423;417;429	-95.26;-97.54;-98.13	423;417		0.48
120.13028945	30.27098286	 2026-09-20 15:39:03.467	429	-96.25	423;411;417	-96.64;-96.99;-97.09	423;411		-0.78
120.13028577	30.27099520	 2026-09-20 15:39:03.681	411	-92.06	423;429;417	-93.01;-96.53;-97.41	423;429		1.42
120.13026857	30.27100564	 2026-09-20 15:39:03.940	411	-91.14	423;429;417	-95.94;-97.38;-97.69	423;429		4.69
120.13027960	30.27099008	 2026-09-20 15:39:04.253	423	-94.37	417;411;429	-94.89;-95.04;-98.11	417;411		-2.16
120.13028910	30.27099897	 2026-09-20 15:39:04.572	411	-92.85	417;423;429	-95.16;-95.58;-95.62	417;423		3.45
120.13027922	30.27099313	 2026-09-20 15:39:04.835	411	-91.68	423;429;417	-94.52;-97.20;-98.23	423;429		2.48
120.13026962	30.27101181	 2026-09-20 15:39:05.097	411	-93.01	417;501;423	-96.37;-97.15;-97.44	417;501		2.18
120.13027932	30.27100701	 2026-09-20 15:39:05.289	411	-94.10	423;417;429	-95.24;-95.87;-97.44	423;417		0.96
120.13026876	30.27100274	 2026-09-20 15:39:05.564	411	-94.55	423;429;417	-95.44;-97.71;-98.65	423;429		0.08
120.13028479	30.27100792	 2026-09-20 15:39:05.849	411	-94.54	429;417;423	-96.44;-96.69;-96.87	429;417		1.61
120.13028649	30.27101213	 2026-09-20 15:39:06.105	411	-92.21	417;429;423	-96.11;-96.16;-97.16	417;429		3.35
120.13027582	30.27100473	 2026-09-20 15:39:06.370	423	-92.97	411;429;417	-93.64;-95.32;-97.47	411;429		-1.11
120.13027414	30.27100743	 2026-09-20 15:39:06.652	411	-93.58	423;429;417	-94.98;-96.80;-98.88	423;429		2.17
120.13028146	30.27101203	 2026-09-20 15:39:06.890	411	-91.04	417;423;429	-95.70;-96.97;-98.24	417;423		3.51
120.13026742	30.27100820	 2026-09-20 15:39:07.151	411	-94.51	423;501;429	-97.58;-99.17;-99.76	423;501		1.44
120.13028066	30.27101267	 2026-09-20 15:39:07.367	411	-93.94	423;417;429	-95.30;-98.05;-98.76	423;417		-0.83
120.13026579	30.27100694	 2026-09-20 15:39:07.632	423	-94.54	411;429;417	-95.95;-96.01;-97.53	411;429		-1.29
120.13027130	30.27100686	 2026-09-20 15:39:07.821	411	-93.07	423;429;501	-94.27;-97.91;-99.69	423;429		0.55
120.13027163	30.27102518	 2026-09-20 15:39:08.101	411	-93.08	423;429;417	-93.35;-96.61;-97.77	423;429		0.99
120.13026605	30.27102308	 2026-09-20 15:39:08.303	411	-93.97	423;429;417	-94.69;-95.16;-98.25	423;429		0.09
120.13026677	30.27102017	 2026-09-20 15:39:08.567	429	-93.62	411;423;417	-93.84;-94.93;-96.53	411;423		-0.46
120.13028633	30.27103243	 2026-09-20 15:39:08.818	411	-93.19	423;429;501	-94.87;-97.25;-97.89	423;429		0.30
120.13028410	30.27102084	 2026-09-20 15:39:09.122	411	-93.81	417;423;429	-94.45;-95.90;-96.41	417;423		0.65
120.13028882	30.27101477	 2026-09-20 15:39:09.375	411	-92.67	423;417;429	-94.79;-95.40;-97.43	423;417		0.54
120.13026881	30.27102971	 2026-09-20 15:39:09.644	417	-93.62	411;429;501	-95.50;-96.76;-98.52	411;429		-0.06
120.13027482	30.27102483	 2026-09-20 15:39:09.895	423	-94.52	411;417;501	-94.69;-95.31;-97.48	411;417		-2.22
120.13028990	30.27102784	 2026-09-20 15:39:10.126	423	-93.09	411;501;429	-95.05;-95.84;-96.52	411;501		0.98
120.13027578	30.27102154	 2026-09-20 15:39:10.353	423	-94.77	411;417;429	-96.28;-96.55;-96.89	411;417		0.25
120.13028539	30.27102376	 2026-09-20 15:39:10.572	411	-91.61	423;429;417	-94.99;-96.57;-97.24	423;429		1.80
120.13028828	30.27103595	 2026-09-20 15:39:10.839	411	-91.98	423;417;429	-95.38;-97.53;-97.63	423;417		2.83
120.13028902	30.27103055	 2026-09-20 15:39:11.050	423	-94.66	411;429;417	-94.79;-95.34;-98.12	411;429		-2.02
120.13026960	30.27104332	 2026-09-20 15:39:11.240	411	-93.63	423;417;429	-96.41;-97.30;-97.78	423;417		0.95
120.13027007	30.27103705	 2026-09-20 15:39:11.539	411	-91.90	417;423;501	-93.81;-95.70;-98.26	417;423		1.63
