120.13028778	30.27070556	 2026-09-20 10:08:14.945	423	-95.55	501;507;513	-98.91;-102.20;-102.20	501;507		0.31
120.13026729	30.27070738	 2026-09-20 10:08:15.251	423	-95.63	429;501;507	-101.51;-102.14;-102.20	429;501		3.92
120.13027209	30.27071533	 2026-09-20 10:08:15.444	423	-96.71	501;507;513	-99.74;-102.20;-102.20	501;507		-0.03
120.13028488	30.27070607	 2026-09-20 10:08:15.694	423	-95.81	501;507;513	-96.88;-102.20;-102.20	501;507		0.70
120.13028899	30.27071656	 2026-09-20 10:08:15.929	423	-96.27	501;507;513	-97.06;-102.20;-102.20	501;507		-1.79
120.13028738	30.27071357	 2026-09-20 10:08:16.120	423	-97.76	501;507;513	-99.06;-102.20;-102.20	501;507		-2.50
120.13028489	30.27072342	 2026-09-20 10:08:16.305	423	-97.11	501;429;507	-98.33;-101.87;-102.20	501;429		-2.60
120.13028956	30.27071891	 2026-09-20 10:08:16.620	423	-95.00	501;513;429	-98.92;-101.54;-101.83	501;513		3.42
120.13026686	30.27070830	 2026-09-20 10:08:16.918	501	-100.35	423;507;513	-100.90;-102.20;-102.20	423;507		-1.57
120.13029023	30.27071313	 2026-09-20 10:08:17.153	423	-95.73	501;417;507	-96.70;-101.48;-102.20	501;417		-2.53
120.13027546	30.27072214	 2026-09-20 10:08:17.388	423	-95.18	501;507;513	-96.73;-102.20;-102.20	501;507		-0.06
120.13028107	30.27072847	 2026-09-20 10:08:17.591	423	-96.86	501;429;507	-97.52;-101.84;-102.20	501;429		-2.73
120.13028686	30.27073052	 2026-09-20 10:08:17.796	501	-95.06	423;507;513	-98.90;-102.20;-102.20	423;507		-0.56
120.13028506	30.27072547	 2026-09-20 10:08:18.111	423	-94.49	501;507;513	-97.53;-102.20;-102.20	501;507		0.64
120.13027301	30.27073026	 2026-09-20 10:08:18.386	423	-95.53	501;411;507	-98.23;-100.88;-102.20	501;411		0.47
120.13028412	30.27072157	 2026-09-20 10:08:18.654	423	-92.49	501;429;507	-96.85;-100.77;-102.20	501;429		2.75
120.13027536	30.27072703	 2026-09-20 10:08:18.951	423	-97.25	429;501;507	-101.73;-101.76;-102.20	429;501		2.45
120.13028102	30.27072594	 2026-09-20 10:08:19.238	423	-98.11	501;507;513	-100.06;-102.20;-102.20	501;507		-0.68
120.13028428	30.27074347	 2026-09-20 10:08:19.557	501	-96.80	423;429;507	-98.19;-101.72;-102.20	423;429		-0.36
120.13027893	30.27074341	 2026-09-20 10:08:19.874	423	-98.68	501;507;513	-98.90;-102.20;-102.20	501;507		-2.08
120.13028668	30.27072603	 2026-09-20 10:08:20.089	423	-97.32	501;417;507	-100.33;-101.29;-102.20	501;417		0.91
120.13028898	30.27072743	 2026-09-20 10:08:20.391	423	-96.18	501;429;507	-101.28;-101.47;-101.98	501;429		3.04
120.13028868	30.27073841	 2026-09-20 10:08:20.612	423	-97.48	501;507;513	-97.71;-102.20;-102.20	501;507		-2.00
120.13026867	30.27074126	 2026-09-20 10:08:20.863	423	-95.09	501;507;513	-95.88;-102.20;-102.20	501;507		-2.44
120.13026665	30.27075020	 2026-09-20 10:08:21.092	423	-97.95	501;507;513	-99.96;-102.20;-102.20	501;507		-0.83
120.13028427	30.27074690	 2026-09-20 10:08:21.393	423	-97.00	513;501;507	-100.01;-100.55;-102.20	513;501		0.33
120.13028226	30.27074524	 2026-09-20 10:08:21.599	423	-94.10	501;507;513	-97.78;-102.20;-102.20	501;507		1.28
120.13027000	30.27074183	 2026-09-20 10:08:21.805	423	-96.32	501;507;513	-97.93;-102.20;-102.20	501;507		-0.74
120.13028326	30.27075001	 2026-09-20 10:08:22.082	423	-96.43	501;429;507	-98.34;-102.18;-102.20	501;429		-0.60
120.13028296	30.27074851	 2026-09-20 10:08:22.370	423	-95.88	501;507;513	-100.11;-102.20;-102.20	501;507		2.67
120.13028516	30.27075554	 2026-09-20 10:08:22.626	423	-92.53	501;417;411	-97.34;-100.69;-101.76	501;417		3.20
120.13027879	30.27075784	 2026-09-20 10:08:22.944	423	-96.60	501;507;513	-101.49;-102.20;-102.20	501;507		3.43
120.13028293	30.27074964	 2026-09-20 10:08:23.217	423	-96.78	501;507;513	-96.78;-102.20;-102.20	501;507		-0.94
120.13027445	30.27076317	 2026-09-20 10:08:23.509	423	-96.89	501;507;513	-100.11;-102.20;-102.20	501;507		0.63
120.13028271	30.27076071	 2026-09-20 10:08:23.811	423	-92.21	501;411;507	-98.46;-102.04;-102.20	501;411		3.18
120.13027518	30.27075019	 2026-09-20 10:08:24.089	423	-96.96	501;507;513	-99.68;-102.20;-102.20	501;507		1.71
120.13027752	30.27076079	 2026-09-20 10:08:24.280	423	-94.97	501;507;513	-100.58;-102.20;-102.20	501;507		3.09
120.13028706	30.27075285	 2026-09-20 10:08:24.475	423	-96.57	501;507;513	-100.63;-102.20;-102.20	501;507		2.62
120.13027509	30.27076982	 2026-09-20 10:08:24.786	423	-93.85	501;411;507	-99.79;-101.44;-102.20	501;411		2.93
120.13026999	30.27076239	 2026-09-20 10:08:25.036	501	-97.37	423;507;513	-98.45;-102.20;-102.20	423;507		-0.81
120.13027479	30.27077451	 2026-09-20 10:08:25.313	423	-98.19	501;507;513	-98.86;-102.20;-102.20	501;507		-0.55
120.13028814	30.27076655	 2026-09-20 10:08:25.500	423	-95.87	501;411;507	-97.64;-100.53;-102.20	501;411		-0.96
120.13027989	30.27077421	 2026-09-20 10:08:25.680	423	-96.41	501;417;507	-99.63;-101.62;-102.06	501;417		1.43
120.13027945	30.27077424	 2026-09-20 10:08:25.876	423	-97.00	501;507;513	-97.22;-100.99;-102.20	501;507		-3.29
120.13028007	30.27077704	 2026-09-20 10:08:26.094	423	-96.99	501;429;507	-98.64;-101.08;-102.00	501;429		-2.10
120.13026585	30.27077604	 2026-09-20 10:08:26.297	501	-99.49	423;507;513	-99.80;-102.14;-102.20	423;507		-1.71
120.13026672	30.27076585	 2026-09-20 10:08:26.614	423	-93.68	501;507;513	-97.81;-102.20;-102.20	501;507		0.64
120.13027488	30.27077839	 2026-09-20 10:08:26.873	423	-99.02	501;507;513	-99.74;-102.20;-102.20	501;507		-2.54
120.13027868	30.27078176	 2026-09-20 10:08:27.159	501	-96.97	423;507;513	-98.05;-102.20;-102.20	423;507		-1.21
120.13028359	30.27076803	 2026-09-20 10:08:27.376	423	-98.63	501;507;513	-100.68;-102.20;-102.20	501;507		-0.06
120.13028350	30.27078094	 2026-09-20 10:08:27.603	501	-96.36	423;507;513	-100.86;-102.05;-102.20	423;507		2.10
120.13028871	30.27076967	 2026-09-20 10:08:27.842	423	-96.48	501;507;513	-100.29;-102.20;-102.20	501;507		1.68
120.13028863	30.27079207	 2026-09-20 10:08:28.065	501	-98.69	423;507;513	-98.96;-102.20;-102.20	423;507		-3.42
120.13027009	30.27078957	 2026-09-20 10:08:28.326	423	-95.48	501;507;513	-96.07;-102.20;-102.20	501;507		0.06
120.13028275	30.27077821	 2026-09-20 10:08:28.629	423	-98.39	501;507;513	-98.78;-102.20;-102.20	501;507		-1.65
120.13026728	30.27078345	 2026-09-20 10:08:28.898	423	-96.34	501;429;507	-97.51;-101.67;-102.20	501;429		-1.10
120.13027425	30.27079663	 2026-09-20 10:08:29.177	501	-97.80	423;507;513	-99.30;-102.20;-102.20	423;507		-3.09
120.13026576	30.27078692	 2026-09-20 10:08:29.466	501	-98.61	423;507;513	-98.77;-102.20;-102.20	423;507		-3.73
120.13028543	30.27078925	 2026-09-20 10:08:29.663	423	-97.20	501;411;507	-100.32;-100.66;-102.20	501;411		1.94
120.13028557	30.27080014	 2026-09-20 10:08:29.864	423	-98.56	501;429;507	-98.76;-100.16;-101.61	501;429		-2.27
120.13028925	30.27080125	 2026-09-20 10:08:30.094	423	-98.67	501;507;513	-100.01;-102.20;-102.20	501;507		-1.51
120.13027808	30.27080155	 2026-09-20 10:08:30.298	423	-95.09	501;507;513	-98.52;-102.20;-102.20	501;507		1.15
120.13027193	30.27079839	 2026-09-20 10:08:30.575	423	-97.59	501;507;513	-99.76;-102.20;-102.20	501;507		-0.62
120.13028976	30.27080535	 2026-09-20 10:08:30.813	501	-96.80	423;429;507	-97.52;-102.05;-102.20	423;429		-0.41
120.13027788	30.27079463	 2026-09-20 10:08:31.042	501	-99.27	423;429;507	-99.93;-102.19;-102.20	423;429		-1.75
120.13026848	30.27080826	 2026-09-20 10:08:31.227	501	-99.04	423;417;507	-99.93;-101.31;-102.20	423;417		-1.54
120.13028067	30.27079630	 2026-09-20 10:08:31.457	423	-96.19	501;507;513	-100.84;-102.20;-102.20	501;507		3.86
120.13028826	30.27080831	 2026-09-20 10:08:31.642	423	-98.36	501;417;429	-99.47;-100.96;-101.79	501;417		-1.43
120.13028994	30.27080874	 2026-09-20 10:08:31.846	501	-98.08	423;507;513	-98.70;-102.20;-102.20	423;507		-2.70
120.13027709	30.27081396	 2026-09-20 10:08:32.137	501	-98.52	423;429;507	-98.58;-100.10;-102.20	423;429		-1.33
120.13027297	30.27080876	 2026-09-20 10:08:32.372	423	-98.58	501;507;513	-101.70;-102.20;-102.20	501;507		-0.75
120.13027798	30.27081567	 2026-09-20 10:08:32.553	423	-98.30	501;507;513	-100.36;-102.20;-102.20	501;507		-1.69
120.13028453	30.27080561	 2026-09-20 10:08:32.833	423	-99.89	501;429;507	-100.81;-101.30;-102.20	501;429		-2.22
120.13027179	30.27080897	 2026-09-20 10:08:33.061	501	-98.79	423;507;513	-99.53;-102.20;-102.20	423;507		0.27
120.13026975	30.27081796	 2026-09-20 10:08:33.269	501	-95.96	423;417;507	-100.63;-101.53;-102.20	423;417		-1.40
120.13027570	30.27082455	 2026-09-20 10:08:33.516	501	-97.44	423;507;513	-99.20;-102.20;-102.20	423;507		-0.48
120.13028659	30.27081963	 2026-09-20 10:08:33.715	501	-95.40	423;429;507	-98.69;-102.00;-102.20	423;429		1.44
120.13027332	30.27081168	 2026-09-20 10:08:34.035	501	-100.29	411;423;507	-101.18;-101.87;-102.20	411;423		-0.23
120.13026646	30.27081541	 2026-09-20 10:08:34.312	501	-98.10	423;507;513	-98.26;-102.20;-102.20	423;507		-1.10
120.13027907	30.27082286	 2026-09-20 10:08:34.576	423	-98.70	501;507;513	-99.81;-101.54;-102.20	501;507		-0.39
120.13027307	30.27082873	 2026-09-20 10:08:34.835	423	-99.88	501;507;513	-101.27;-102.20;-102.20	501;507		-1.06
120.13026897	30.27082058	 2026-09-20 10:08:35.030	501	-97.10	423;507;513	-97.51;-102.20;-102.20	423;507		-3.28
120.13026952	30.27081526	 2026-09-20 10:08:35.332	501	-96.53	423;507;513	-100.29;-102.20;-102.20	423;507		-0.55
120.13027367	30.27082796	 2026-09-20 10:08:35.606	501	-95.17	411;423;507	-100.34;-100.60;-102.20	411;423		1.21
120.13027486	30.27083719	 2026-09-20 10:08:35.807	501	-98.92	423;429;507	-98.97;-100.28;-102.20	423;429		-2.45
120.13028616	30.27083399	 2026-09-20 10:08:36.007	423	-95.75	501;507;513	-95.91;-102.20;-102.20	501;507		-2.41
120.13028330	30.27083771	 2026-09-20 10:08:36.208	501	-97.55	423;507;513	-100.96;-102.20;-102.20	423;507		-0.73
120.13026728	30.27084020	 2026-09-20 10:08:36.468	423	-97.27	501;507;513	-100.84;-102.20;-102.20	501;507		0.06
120.13028323	30.27084113	 2026-09-20 10:08:36.767	501	-97.56	423;507;513	-99.74;-102.20;-102.20	423;507		0.37
120.13027527	30.27083505	 2026-09-20 10:08:36.952	501	-95.96	423;411;507	-97.02;-101.99;-102.20	423;411		-2.26
120.13028027	30.27082938	 2026-09-20 10:08:37.192	501	-96.91	423;417;513	-98.17;-101.96;-102.02	423;417		-1.79
120.13028818	30.27084289	 2026-09-20 10:08:37.426	423	-97.40	501;507;513	-100.74;-102.20;-102.20	501;507		2.18
120.13028927	30.27083952	 2026-09-20 10:08:37.631	423	-98.34	501;429;417	-99.30;-101.47;-102.13	501;429		-0.99
120.13028708	30.27084534	 2026-09-20 10:08:37.921	501	-98.31	423;513;507	-99.33;-100.74;-102.20	423;513		0.65
120.13027877	30.27084228	 2026-09-20 10:08:38.152	501	-97.43	423;507;513	-97.64;-102.20;-102.20	423;507		-4.52
120.13027261	30.27085219	 2026-09-20 10:08:38.414	423	-97.96	501;411;507	-98.32;-101.37;-102.20	501;411		-3.32
120.13027838	30.27084880	 2026-09-20 10:08:38.598	501	-97.08	423;411;507	-100.23;-101.69;-102.20	423;411		2.94
120.13028090	30.27085370	 2026-09-20 10:08:38.881	423	-96.78	501;507;513	-98.70;-102.20;-102.20	501;507		-0.80
120.13027607	30.27084770	 2026-09-20 10:08:39.121	501	-97.49	423;507;513	-98.80;-102.20;-102.20	423;507		-1.14
120.13028255	30.27084884	 2026-09-20 10:08:39.365	501	-97.94	423;507;513	-99.68;-102.20;-102.20	423;507		-1.92
120.13028550	30.27085547	 2026-09-20 10:08:39.669	423	-97.34	501;507;513	-97.51;-102.20;-102.20	501;507		-3.62
120.13028930	30.27084855	 2026-09-20 10:08:39.973	423	-96.91	501;513;507	-100.99;-102.17;-102.20	501;513		1.89
120.13027074	30.27086154	 2026-09-20 10:08:40.256	501	-97.00	423;507;513	-99.45;-102.20;-102.20	423;507		-0.47
120.13028512	30.27086370	 2026-09-20 10:08:40.513	501	-98.18	411;423;507	-99.03;-100.14;-102.20	411;423		-1.02
120.13027831	30.27086178	 2026-09-20 10:08:40.813	423	-100.71	501;507;417	-101.14;-101.50;-101.70	501;507		-2.00
120.13027663	30.27085232	 2026-09-20 10:08:41.125	423	-97.76	501;507;513	-98.39;-102.20;-102.20	501;507		-2.92
120.13028119	30.27085386	 2026-09-20 10:08:41.418	501	-97.21	423;417;507	-100.59;-102.19;-102.20	423;417		0.84
120.13027234	30.27085043	 2026-09-20 10:08:41.613	423	-98.16	501;507;513	-99.59;-102.20;-102.20	501;507		-0.90
120.13027660	30.27086184	 2026-09-20 10:08:41.833	501	-98.27	423;417;507	-98.46;-101.92;-102.20	423;417		-3.09
120.13027274	30.27085496	 2026-09-20 10:08:42.059	501	-97.28	423;417;507	-99.79;-101.71;-102.20	423;417		-0.20
120.13028019	30.27085782	 2026-09-20 10:08:42.246	501	-98.00	423;417;411	-98.02;-99.56;-99.95	423;417		-3.87
120.13028744	30.27086440	 2026-09-20 10:08:42.562	423	-97.45	501;507;513	-99.39;-102.20;-102.20	501;507		-0.10
120.13026603	30.27086631	 2026-09-20 10:08:42.785	501	-98.35	423;507;513	-100.06;-102.20;-102.20	423;507		1.10
120.13027077	30.27085923	 2026-09-20 10:08:43.066	501	-95.57	423;411;507	-98.37;-100.61;-102.20	423;411		0.75
120.13028860	30.27087869	 2026-09-20 10:08:43.312	501	-97.59	423;411;507	-99.04;-99.48;-102.20	423;411		0.20
120.13027507	30.27087399	 2026-09-20 10:08:43.600	501	-98.89	423;411;507	-100.73;-100.95;-102.20	423;411		-0.60
120.13028798	30.27086674	 2026-09-20 10:08:43.841	501	-96.26	423;417;507	-99.13;-102.18;-102.20	423;417		-0.69
120.13027058	30.27088581	 2026-09-20 10:08:44.124	501	-94.64	423;411;507	-101.04;-101.35;-102.20	423;411		3.06
120.13028763	30.27088167	 2026-09-20 10:08:44.381	501	-96.60	417;423;507	-99.50;-101.20;-102.19	417;423		0.36
120.13027359	30.27086784	 2026-09-20 10:08:44.643	501	-97.46	423;507;429	-98.94;-100.98;-101.27	423;507		-1.44
120.13028822	30.27088863	 2026-09-20 10:08:44.949	501	-96.94	423;507;513	-101.41;-102.20;-102.20	423;507		1.65
120.13027836	30.27087975	 2026-09-20 10:08:45.203	501	-96.63	423;507;513	-97.22;-99.77;-102.20	423;507		-2.23
120.13026920	30.27088458	 2026-09-20 10:08:45.428	423	-98.63	501;411;507	-99.54;-100.94;-102.20	501;411		-0.35
120.13027206	30.27089211	 2026-09-20 10:08:45.744	501	-94.39	423;411;507	-97.78;-101.54;-102.20	423;411		2.80
120.13026879	30.27089301	 2026-09-20 10:08:45.977	501	-97.26	423;507;513	-98.65;-102.20;-102.20	423;507		-1.97
120.13027425	30.27089654	 2026-09-20 10:08:46.186	501	-99.36	411;507;513	-101.28;-102.20;-102.20	411;507		-0.54
120.13028897	30.27088882	 2026-09-20 10:08:46.476	501	-97.46	423;417;507	-99.59;-101.55;-102.20	423;417		1.63
120.13026848	30.27089828	 2026-09-20 10:08:46.775	501	-96.17	423;507;513	-102.10;-102.20;-102.20	423;507		4.07
120.13027961	30.27088008	 2026-09-20 10:08:47.059	501	-94.89	423;507;513	-98.32;-102.20;-102.20	423;507		-0.34
120.13028904	30.27088728	 2026-09-20 10:08:47.267	501	-98.24	423;507;513	-99.71;-102.20;-102.20	423;507		-0.51
120.13026875	30.27090128	 2026-09-20 10:08:47.557	501	-96.80	423;411;429	-98.57;-100.78;-101.11	423;411		-1.78
120.13028420	30.27089480	 2026-09-20 10:08:47.812	501	-96.68	423;411;429	-97.14;-99.23;-102.06	423;411		-3.70
120.13028601	30.27089165	 2026-09-20 10:08:47.994	501	-95.93	423;411;507	-99.16;-100.90;-102.20	423;411		1.00
120.13028014	30.27090527	 2026-09-20 10:08:48.296	501	-97.25	423;411;429	-100.23;-101.51;-102.01	423;411		1.04
120.13026736	30.27088980	 2026-09-20 10:08:48.544	501	-97.07	411;423;507	-99.72;-99.90;-102.20	411;423		-1.93
120.13027219	30.27090241	 2026-09-20 10:08:48.804	501	-95.83	423;507;513	-100.47;-102.20;-102.20	423;507		1.62
120.13028740	30.27090720	 2026-09-20 10:08:49.052	501	-98.33	429;507;513	-100.96;-102.20;-102.20	429;507		1.39
120.13027400	30.27091251	 2026-09-20 10:08:49.255	501	-97.78	417;507;513	-101.59;-102.20;-102.20	417;507		1.45
120.13027204	30.27090285	 2026-09-20 10:08:49.529	501	-95.29	423;417;507	-101.89;-102.09;-102.20	423;417		1.93
120.13026640	30.27091321	 2026-09-20 10:08:49.710	501	-98.17	423;411;507	-100.55;-102.12;-102.20	423;411		0.12
120.13028345	30.27090542	 2026-09-20 10:08:49.984	501	-94.92	423;507;513	-98.77;-102.20;-102.20	423;507		0.25
120.13027789	30.27090198	 2026-09-20 10:08:50.246	501	-99.35	411;423;507	-100.72;-101.70;-102.20	411;423		-1.39
120.13028097	30.27091804	 2026-09-20 10:08:50.485	501	-98.44	423;507;513	-99.30;-102.20;-102.20	423;507		-1.21
120.13027935	30.27092282	 2026-09-20 10:08:50.762	501	-96.12	423;411;513	-99.71;-100.79;-102.19	423;411		1.25
120.13028851	30.27092052	 2026-09-20 10:08:50.960	501	-96.69	411;423;513	-98.81;-99.18;-102.18	411;423		-1.76
120.13028613	30.27090680	 2026-09-20 10:08:51.272	501	-98.77	423;411;507	-99.25;-101.81;-102.20	423;411		-1.64
120.13026867	30.27091024	 2026-09-20 10:08:51.530	501	-98.21	411;417;507	-100.16;-100.86;-102.20	411;417		1.82
120.13028356	30.27090830	 2026-09-20 10:08:51.844	501	-98.13	423;513;507	-99.93;-101.87;-102.11	423;513		0.01
120.13027336	30.27092336	 2026-09-20 10:08:52.139	501	-95.15	411;423;507	-99.25;-101.37;-102.20	411;423		1.39
120.13028767	30.27092953	 2026-09-20 10:08:52.444	501	-97.58	423;417;507	-99.71;-99.88;-102.20	423;417		0.24
120.13027330	30.27092520	 2026-09-20 10:08:52.659	501	-98.07	423;507;513	-98.38;-102.20;-102.20	423;507		-1.50
120.13027520	30.27093069	 2026-09-20 10:08:52.865	501	-96.96	423;507;513	-99.51;-102.20;-102.20	423;507		0.89
120.13026742	30.27091852	 2026-09-20 10:08:53.049	501	-97.87	423;417;429	-100.42;-101.35;-101.44	423;417		0.44
120.13028643	30.27092611	 2026-09-20 10:08:53.321	501	-95.94	423;411;417	-99.63;-100.29;-102.19	423;411		-0.38
120.13027062	30.27093629	 2026-09-20 10:08:53.615	501	-95.10	411;423;507	-99.38;-99.95;-102.20	411;423		1.60
120.13027025	30.27093385	 2026-09-20 10:08:53.903	501	-99.11	423;417;411	-100.04;-100.32;-100.81	423;417		-2.06
120.13027259	30.27092953	 2026-09-20 10:08:54.140	501	-97.65	423;507;513	-100.13;-102.20;-102.20	423;507		-0.90
120.13027301	30.27092868	 2026-09-20 10:08:54.419	423	-98.30	501;417;507	-98.57;-101.70;-102.20	501;417		-1.95
120.13027504	30.27093923	 2026-09-20 10:08:54.659	501	-94.16	411;417;423	-101.03;-101.20;-101.96	411;417		5.78
120.13027854	30.27093621	 2026-09-20 10:08:54.879	501	-96.34	423;411;417	-98.77;-99.44;-102.05	423;411		0.53
120.13028319	30.27092959	 2026-09-20 10:08:55.179	501	-94.09	411;423;507	-101.03;-101.60;-102.20	411;423		4.89
120.13027293	30.27093690	 2026-09-20 10:08:55.368	501	-96.31	423;411;417	-99.41;-101.04;-101.57	423;411		1.86
120.13027407	30.27094661	 2026-09-20 10:08:55.566	501	-98.36	423;429;507	-100.06;-101.11;-102.20	423;429		-1.43
120.13027599	30.27093740	 2026-09-20 10:08:55.868	501	-97.00	423;411;507	-99.11;-100.87;-102.20	423;411		-1.53
120.13028980	30.27094619	 2026-09-20 10:08:56.114	501	-98.05	423;507;513	-100.00;-102.20;-102.20	423;507		-1.72
120.13028064	30.27093669	 2026-09-20 10:08:56.425	501	-98.44	423;513;411	-99.37;-100.57;-102.06	423;513		-2.66
120.13027440	30.27094623	 2026-09-20 10:08:56.708	501	-97.47	423;513;507	-100.97;-101.68;-102.20	423;513		0.05
120.13027674	30.27094776	 2026-09-20 10:08:56.963	423	-97.71	501;411;507	-99.11;-100.32;-102.20	501;411		-3.27
120.13028866	30.27095418	 2026-09-20 10:08:57.282	501	-98.42	507;513;429	-102.20;-102.20;-102.71	507;513		2.31
120.13028891	30.27095739	 2026-09-20 10:08:57.516	501	-97.33	423;411;429	-100.33;-100.44;-101.36	423;411		0.18
120.13027993	30.27095226	 2026-09-20 10:08:57.757	501	-95.12	411;423;417	-98.85;-100.63;-101.17	411;423		3.00
120.13027252	30.27095813	 2026-09-20 10:08:58.053	501	-93.49	411;423;417	-98.70;-100.25;-101.42	411;423		2.44
120.13027637	30.27095143	 2026-09-20 10:08:58.360	501	-96.68	411;507;513	-100.55;-102.20;-102.20	411;507		0.56
120.13026554	30.27095742	 2026-09-20 10:08:58.655	501	-98.09	423;507;513	-101.86;-102.20;-102.20	423;507		1.19
120.13026554	30.27095078	 2026-09-20 10:08:58.958	501	-94.80	411;429;507	-100.42;-102.14;-102.20	411;429		2.95
120.13027013	30.27096755	 2026-09-20 10:08:59.189	501	-95.72	423;411;507	-101.09;-101.70;-102.20	423;411		3.61
120.13027474	30.27095344	 2026-09-20 10:08:59.465	501	-96.54	423;507;513	-100.35;-102.20;-102.20	423;507		2.84
120.13027893	30.27096474	 2026-09-20 10:08:59.747	501	-95.09	411;417;507	-100.76;-101.88;-102.20	411;417		3.66
120.13026772	30.27097215	 2026-09-20 10:09:00.034	501	-93.67	423;429;411	-97.48;-100.53;-100.68	423;429		0.76
120.13028443	30.27096539	 2026-09-20 10:09:00.352	501	-94.01	423;507;513	-100.07;-102.20;-102.20	423;507		3.92
120.13027926	30.27097415	 2026-09-20 10:09:00.584	501	-97.08	417;423;411	-101.02;-102.03;-102.14	417;423		3.20
120.13028996	30.27095590	 2026-09-20 10:09:00.831	501	-98.27	411;423;507	-99.47;-100.05;-101.68	411;423		-2.16
120.13028351	30.27097371	 2026-09-20 10:09:01.113	501	-97.88	423;411;507	-101.32;-101.38;-102.20	423;411		1.78
120.13028079	30.27097323	 2026-09-20 10:09:01.342	501	-93.80	423;513;429	-99.20;-101.84;-102.13	423;513		4.30
120.13028632	30.27096461	 2026-09-20 10:09:01.542	501	-97.53	423;411;507	-100.98;-101.54;-102.20	423;411		1.66
120.13028854	30.27097648	 2026-09-20 10:09:01.735	501	-94.59	411;423;429	-101.27;-101.67;-102.09	411;423		2.98
120.13027986	30.27097644	 2026-09-20 10:09:02.029	501	-97.48	411;417;423	-98.59;-99.78;-101.82	411;417		-1.25
120.13028727	30.27097669	 2026-09-20 10:09:02.328	501	-96.80	411;423;507	-101.07;-101.28;-102.20	411;423		2.49
